Color_JH,ID
1.11552047729,2
1.43840122223,2
1.44088745117,2
1.3699054718,2
1.59076309204,2
1.30053138733,2
1.36070823669,2
1.43672180176,2
1.40751838684,2
1.46429634094,2
1.47534751892,2
1.47309303284,2
1.48038864136,2
1.41907501221,2
1.43136405945,2
1.48828125,2
1.5086555481,2
1.45614624023,2
1.57858943939,2
1.43170261383,2
1.4097328186,2
1.4415769577,2
1.38892936707,2
1.40958404541,2
1.41767978668,2
1.42278671265,2
1.50976371765,2
1.55570793152,2
1.23529815674,2
1.81525802612,2
1.07165908813,2
1.35942268372,2
1.42733573914,2
1.28213882446,2
1.55069541931,2
0.727562904358,2
1.47818756104,2
1.44674491882,2
1.47080230713,2
1.05555343628,2
0.847520828247,2
1.36640357971,2
1.15453147888,2
1.248046875,2
1.52454280853,2
1.43760871887,2
1.47378540039,2
1.42120552063,2
1.51652336121,2
1.46455287933,2
1.41550159454,2
1.19030761719,2
1.45239830017,2
1.42928886414,2
1.36331176758,2
1.35787773132,2
1.37379074097,2
1.20733165741,2
1.44069576263,2
1.43176460266,2
1.00008296967,2
1.40760993958,2
1.52137947083,2
1.47960281372,2
1.22902297974,2
1.05104064941,2
1.40558624268,2
1.44928073883,2
1.53695011139,2
1.40885353088,2
1.36174678802,2
1.48679733276,2
1.40704536438,2
1.54038715363,2
1.0770740509,2
1.40264511108,2
1.42427635193,2
1.15435791016,2
1.37043094635,2
1.5059337616,2
0.487281799316,2
1.22736358643,2
1.10922241211,2
1.32919120789,2
1.18237495422,2
1.41236114502,2
0.820304870605,2
1.51538181305,2
1.16882133484,2
1.5403213501,2
1.46144962311,2
1.35387134552,2
1.23581790924,2
1.43493461609,2
1.49765110016,2
-0.348896980286,2
1.47885704041,2
1.45279026031,2
1.4801940918,2
1.49406337738,2
0.922330856323,2
1.48759937286,2
1.57518005371,2
1.35855674744,2
1.13090801239,2
1.73073768616,2
1.42128753662,2
1.35930252075,2
0.808859825134,2
1.52431297302,2
1.4851474762,2
1.24582290649,2
1.458070755,2
1.20858955383,2
0.78786945343,2
1.34122276306,2
1.34837532043,2
1.45289039612,2
1.43117713928,2
1.15941619873,2
1.45976638794,2
1.23985099792,2
1.44547080994,2
1.65612411499,2
1.44810676575,2
1.42839813232,2
1.39126491547,2
1.39652824402,2
0.548978805542,2
1.32314491272,2
1.43974494934,2
1.12635421753,2
-0.0356578826904,2
1.17808437347,2
1.39399909973,2
1.39461612701,2
1.3100566864,2
1.53327560425,2
1.15859794617,2
1.37788391113,2
1.29261207581,2
1.18062400818,2
-0.213708877563,2
1.12294960022,2
1.41842460632,2
1.41288566589,2
1.45572662354,2
1.3911781311,2
0.917281150818,2
1.45197868347,2
1.43221473694,2
1.3655166626,2
1.47561454773,2
1.41596126556,2
1.43011569977,2
1.46680164337,2
1.50717926025,2
1.48499679565,2
0.282709121704,2
1.09431838989,2
1.35214424133,2
1.38522911072,2
0.92618560791,2
1.46894168854,2
1.46333503723,2
1.40773582458,2
1.50381088257,2
1.35883045197,2
1.48561668396,2
1.25839233398,2
1.39721488953,2
1.46670818329,2
1.60447883606,2
1.58631420135,2
1.47290229797,2
1.44137573242,2
1.52781295776,2
1.48172092438,2
1.45362854004,2
1.41819000244,2
1.43544197083,2
1.53555870056,2
1.38373184204,2
1.52995491028,2
1.09701919556,2
1.16076278687,2
0.941783905029,2
0.742704391479,2
1.50727081299,2
1.65719127655,2
1.58370685577,2
1.54068374634,2
1.33169937134,2
1.29497909546,2
1.28112602234,2
1.41131973267,2
1.30051422119,2
1.32305526733,2
1.4185295105,2
1.07126903534,2
1.50593757629,2
1.0931930542,2
0.953930854797,2
1.41819286346,2
1.3823261261,2
1.47222900391,2
0.944713592529,2
1.41936302185,2
1.42263412476,2
1.26175689697,2
1.2418384552,2
1.45934772491,2
1.48386192322,2
1.14015388489,2
1.45843505859,2
1.45670604706,2
1.20952415466,2
1.08152961731,2
1.55886077881,2
1.41466426849,2
1.36878108978,2
1.09454154968,2
1.46582794189,2
1.14929389954,2
1.14015960693,2
1.45769882202,2
1.29772758484,2
1.27849197388,2
1.46678352356,2
1.37826538086,2
1.05934143066,2
1.45261383057,2
1.47170639038,2
1.345911026,2
1.45423793793,2
1.02786445618,2
0.585030555725,2
1.44102859497,2
1.49033546448,2
1.41947650909,2
1.42562198639,2
0.338146209717,2
1.49983406067,2
0.174214363098,2
0.6785364151,2
1.46036148071,2
1.40507888794,2
1.38605499268,2
1.45143985748,2
1.48331069946,2
1.41213989258,2
0.526391983032,2
1.43556404114,2
1.3976650238,2
1.33787727356,2
1.14841651917,2
1.13377189636,2
0.209511756897,2
0.977957725525,2
0.552515983582,2
1.18492889404,2
1.35481262207,2
1.43895339966,2
1.25624465942,2
1.45301818848,2
1.34596252441,2
1.36011695862,2
1.54876613617,2
1.40841388702,2
1.64974308014,2
1.47918701172,2
1.59096908569,2
1.33297920227,2
0.125153541565,2
0.988098144531,2
1.10999298096,2
1.55206680298,2
1.41369247437,2
1.41796588898,2
1.39329051971,2
1.35897254944,2
1.45272254944,2
1.34825229645,2
1.1824131012,2
1.51452922821,2
1.85966110229,2
1.36469364166,2
1.52000808716,2
1.41011714935,2
1.37808990479,2
1.52683544159,2
1.35908508301,2
1.49562072754,2
1.62247085571,2
1.43533611298,2
1.42240810394,2
1.50570106506,2
1.51648521423,2
1.31067657471,2
1.46655845642,2
1.45606803894,2
1.29770278931,2
1.89813804626,2
-0.000545501708983,2
1.33563613892,2
1.40878868103,2
1.07168197632,2
1.40746688843,2
1.57285308838,2
1.22131347656,2
1.205991745,2
1.4125995636,2
1.45438194275,2
0.192852973938,2
1.36902618408,2
1.35239982605,2
0.812484741211,2
1.28152179718,2
1.49126434326,2
1.54943656921,2
1.22226333618,2
0.670851707458,2
1.4496421814,2
1.49594116211,2
1.44158172607,2
1.25682926178,2
1.41655349731,2
1.44453716278,2
1.51862716675,2
1.42288589478,2
1.22820854187,2
1.47632026672,2
1.50292205811,2
1.53813552856,2
1.34664726257,2
1.35737419128,2
1.59655761719,2
1.123960495,2
1.3841791153,2
1.45754432678,2
1.41850852966,2
1.37164020538,2
1.43534851074,2
0.48279094696,2
1.21252727509,2
1.24230194092,2
0.655616760254,2
1.43455600739,2
1.29158592224,2
1.48586559296,2
1.14616203308,2
1.39112091064,2
1.41707420349,2
1.43256282806,2
1.48470306396,2
1.32040977478,2
0.568573951721,2
1.42390727997,2
1.55651569366,2
1.1898059845,2
0.99436378479,2
1.40982532501,2
1.39974784851,2
1.37868309021,2
1.45667266846,2
1.42586517334,2
1.34961414337,2
1.17638397217,2
0.291746139526,2
1.4530506134,2
1.33826065063,2
1.61321735382,2
1.56811618805,2
1.55605125427,2
1.45209026337,2
1.40571212769,2
1.29951477051,2
1.35654449463,2
1.49152946472,2
1.43716049194,2
1.29316902161,2
1.45740318298,2
1.38014411926,2
1.49621582031,2
1.12782859802,2
1.47690296173,2
1.42555904388,2
1.35265350342,2
1.4783744812,2
-0.112540245056,2
0.435704231262,2
1.49870967865,2
1.64485359192,2
1.47261238098,2
0.844772338867,2
1.42513275146,2
-1.21259689331,2
1.44454193115,2
1.39109420776,2
1.40748023987,2
1.37132644653,2
1.23514175415,2
1.36823654175,2
1.61564159393,2
1.55319213867,2
1.40808296204,2
1.3534526825,2
1.45548057556,2
1.43451690674,2
1.67402076721,2
1.55844306946,2
1.30361557007,2
1.1711101532,2
1.48029708862,2
1.03474235535,2
1.38398742676,2
1.39785957336,2
1.48449134827,2
1.32131385803,2
1.47971725464,2
1.50410461426,2
1.40781784058,2
1.32864570618,2
1.43549728394,2
1.56480884552,2
1.01922035217,2
1.14480018616,2
1.33090591431,2
1.30843257904,2
1.47937965393,2
1.37629413605,2
1.37341690063,2
1.36504936218,2
1.29363059998,2
1.41275787354,2
0.0676918029785,2
0.274099349976,2
1.4803609848,2
0.965867996216,2
1.42764759064,2
1.44749069214,2
1.38335227966,2
-0.370495796204,2
1.17897891998,2
1.42747211456,2
1.36576080322,2
1.49190139771,2
1.40398406982,2
1.38055515289,2
1.43997097015,2
1.46179771423,2
1.37726211548,2
1.28997802734,2
1.50493621826,2
-0.0400362014771,2
1.21976470947,2
1.45108604431,2
1.33539581299,2
1.50589370728,2
0.217739105225,2
1.43473052979,2
1.45821762085,2
1.38353919983,2
1.37091445923,2
1.48132991791,2
1.4499797821,2
1.44638347626,2
1.41775131226,2
1.40467071533,2
1.43023490906,2
1.15289783478,2
1.48476696014,2
1.44577598572,2
1.61538600922,2
-0.439619064331,2
1.45315361023,2
1.43944740295,2
2.03657150269,2
1.43247032166,2
1.40341377258,2
1.05668258667,2
0.903806686401,2
1.42639541626,2
1.41020965576,2
1.46723079681,2
0.813066482544,2
1.34357452393,2
1.3182964325,2
1.35759353638,2
-0.20335483551,2
1.39117717743,2
1.44699764252,2
1.39771366119,2
1.06440639496,2
1.3838224411,2
1.46338748932,2
1.37474727631,2
1.21595191956,2
1.33997344971,2
0.955648422241,2
1.32499790192,2
1.43912887573,2
1.44206428528,2
1.43340682983,2
1.47756958008,2
1.32848167419,2
1.54369926453,2
1.50700092316,2
1.35578155518,2
1.35047245026,2
1.36480998993,2
1.44756698608,2
1.27500724792,2
1.45833206177,2
1.33002185822,2
1.37840080261,2
1.32822704315,2
1.12845993042,2
1.09617233276,2
1.17704772949,2
0.116658210754,2
1.39798164368,2
1.40997219086,2
1.36495685577,2
1.41373538971,2
1.25183486938,2
1.31950187683,2
1.08428001404,2
1.2921257019,2
1.44635868073,2
1.26456260681,2
1.44848060608,2
1.54199695587,2
1.40629386902,2
1.43409919739,2
1.41243648529,2
1.44878196716,2
-0.256061553955,2
1.37509536743,2
1.34046363831,2
0.124605178833,2
1.3150177002,2
1.73063659668,2
1.4721031189,2
1.49590206146,2
1.5354642868,2
1.4844751358,2
1.31895446777,2
1.52099227905,2
1.46932411194,2
1.37280273438,2
1.52341079712,2
1.47640609741,2
1.4938325882,2
1.43084526062,2
1.32007217407,2
1.52527236938,2
1.52125358582,2
nan,2
1.44770812988,2
1.46564006805,2
1.58486652374,2
1.60333919525,2
-0.224022865295,2
1.48755836487,2
1.53711891174,2
1.00561618805,2
1.47803401947,2
1.53091430664,2
1.54415130615,2
1.62296485901,2
1.54489612579,2
1.58341121674,2
1.3664560318,2
1.21054077148,2
1.56906700134,2
1.21084403992,2
1.14622116089,2
1.93812942505,2
1.60460662842,2
1.39073848724,2
1.33710956573,2
1.24803352356,2
1.46860122681,2
1.59010124207,2
1.39544296265,2
1.45002746582,2
0.906664848328,2
1.53426551819,2
1.44665718079,2
1.49596405029,2
1.4877948761,2
1.05666923523,2
1.31829357147,2
1.39013195038,2
1.0450630188,2
1.37910270691,2
1.16251564026,2
1.38890361786,2
1.49706077576,2
1.46838378906,2
1.39947509766,2
1.35710525513,2
1.4240398407,2
1.28879165649,2
1.5035276413,2
1.16400909424,2
1.3836517334,2
1.44564247131,2
1.40030097961,2
1.51850509644,2
-0.659426689148,2
1.48280525208,2
1.46941375732,2
1.52666378021,2
-0.407715797424,2
1.38105201721,2
1.44938087463,2
1.4963054657,2
1.3744430542,2
1.36445045471,2
1.49327278137,2
0.926820755005,2
1.465924263,2
1.42817401886,2
0.346440315247,2
1.18733787537,2
1.39544296265,2
1.42326545715,2
1.25314903259,2
0.0126791000366,2
1.49271774292,2
1.57307815552,2
1.46562194824,2
1.50211143494,2
1.1471118927,2
1.52371406555,2
1.17198944092,2
1.56221580505,2
1.32114982605,2
1.53258991241,2
1.41667556763,2
1.47692108154,2
1.5317325592,2
1.60778617859,2
1.4210767746,2
1.40595817566,2
1.49585437775,2
1.42773246765,2
1.45373535156,2
1.42662811279,2
1.75716972351,2
1.48991203308,2
1.42426776886,2
1.34171772003,2
1.45698070526,2
1.42771530151,2
1.37210559845,2
0.588780403137,2
1.44779205322,2
1.43245792389,2
1.2629404068,2
1.37002372742,2
1.5016002655,2
1.36842536926,2
1.26156616211,2
1.53170585632,2
1.28503036499,2
1.46720504761,2
0.976364135742,2
1.48275756836,2
0.441509246826,2
1.45193099976,2
1.44385910034,2
1.32400131226,2
1.84958744049,2
1.46691894531,2
1.42614746094,2
1.50596237183,2
1.13585186005,2
1.52101421356,2
1.4376411438,2
1.26182460785,2
1.29727935791,2
1.38459014893,2
1.36644935608,2
1.51626205444,2
1.39354705811,2
1.12604904175,2
1.47466659546,2
1.53162956238,2
1.4952583313,2
0.685855865479,2
1.51275634766,2
1.33432579041,2
1.41307258606,2
1.60698413849,2
1.1231174469,2
1.47563457489,2
1.44441318512,2
1.50894165039,2
1.47514724731,2
1.42479705811,2
1.41104507446,2
1.45288848877,2
1.58908653259,2
1.41523170471,2
1.44856548309,2
1.5208568573,2
1.20979118347,2
1.38575839996,2
1.39446258545,2
1.40316009521,2
1.15344047546,2
1.50294113159,2
1.39266014099,2
1.30392837524,2
1.54592704773,2
1.18759918213,2
1.49211502075,2
1.20993328094,2
1.78418159485,2
1.47285079956,2
1.48662662506,2
1.39975643158,2
1.49793434143,2
1.49223995209,2
1.43272209167,2
1.48596000671,2
1.59971141815,2
1.6057472229,2
1.47731208801,2
1.44967269897,2
1.29599285126,2
1.48108100891,2
1.29496192932,2
1.43097114563,2
1.30235671997,2
1.39054107666,2
1.38168334961,2
1.42550849915,2
1.40845108032,2
1.44134902954,2
1.28400802612,2
1.50771808624,2
1.27876281738,2
1.40231800079,2
-0.0983963012695,2
1.42126750946,2
1.39117908478,2
0.865436553955,2
1.39598083496,2
1.05836868286,2
1.42578315735,2
1.51062297821,2
1.28705406189,2
0.020622253418,2
1.55398750305,2
1.23573875427,2
1.35240745544,2
1.41192817688,2
1.09067249298,2
1.41518592834,2
1.20492362976,2
1.43313789368,2
1.43101119995,2
1.51593208313,2
1.44887542725,2
1.3419418335,2
1.45109653473,2
1.41505432129,2
1.47464942932,2
1.39726829529,2
1.43405914307,2
1.5258102417,2
1.41182041168,2
1.45093154907,2
1.3874206543,2
1.47814369202,2
1.32907867432,2
1.41641712189,2
1.0698223114,2
1.49197769165,2
1.33507347107,2
0.810053825378,2
0.0939264297485,2
1.27184104919,2
1.47036838531,2
1.37048339844,2
1.37974357605,2
1.38645648956,2
1.23533248901,2
1.38176345825,2
1.37191295624,2
1.36328887939,2
1.40063762665,2
1.43655014038,2
1.38579368591,2
1.41114044189,2
1.03466701508,2
1.46000480652,2
1.47987747192,2
1.4807806015,2
1.53380393982,2
1.49273395538,2
1.15487098694,2
1.51115608215,2
1.57148742676,2
1.35664367676,2
1.41714477539,2
1.36085510254,2
1.10041618347,2
1.00130081177,2
1.03485107422,2
1.41864204407,2
1.46154785156,2
1.30795192719,2
1.3943567276,2
1.43057632446,2
1.27834129333,2
1.43695354462,2
1.3500289917,2
1.49855518341,2
1.43336677551,2
1.4066400528,2
1.42404937744,2
1.47015380859,2
1.35141944885,2
1.54525756836,2
1.4538860321,2
1.46016693115,2
1.55895805359,2
1.47859668732,2
1.43013000488,2
-0.744975090027,2
1.16690444946,2
1.48773765564,2
1.60206890106,2
1.37253761292,2
1.41456508636,2
1.54094314575,2
1.36067771912,2
1.16811752319,2
1.39960670471,2
1.48990726471,2
1.37620735168,2
1.24248123169,2
1.2142791748,2
1.49284172058,2
1.56861305237,2
1.25753974915,2
1.03960895538,2
1.08741950989,2
1.15340995789,2
1.44684505463,2
1.45143699646,2
1.43552303314,2
1.56358337402,2
1.36709308624,2
0.0240287780762,2
1.54294967651,2
1.45662689209,2
0.0575695037842,2
-0.138969421387,2
1.06025314331,2
1.42793750763,2
1.45871257782,2
0.665881156921,2
1.45224761963,2
1.53604507446,2
1.53458595276,2
1.48390102386,2
1.47519493103,2
1.35376358032,2
1.45913410187,2
1.38499069214,2
1.25443649292,2
1.42873954773,2
1.40410995483,2
1.39172363281,2
1.36099243164,2
1.67728233337,2
1.40481758118,2
1.5410490036,2
1.34071350098,2
1.50854969025,2
1.39576053619,2
1.28346252441,2
1.41092395782,2
0.486532211304,2
1.54618167877,2
1.5157699585,2
1.46030044556,2
1.42834091187,2
1.41353988647,2
1.44854068756,2
1.43132686615,2
0.17406463623,2
1.27759742737,2
1.40945720673,2
1.31607437134,2
1.33942222595,2
1.53413391113,2
1.18115997314,2
1.11938858032,2
1.49841117859,2
1.12217903137,2
1.17190551758,2
1.37367248535,2
1.60911178589,2
1.49713134766,2
1.37918663025,2
1.43672370911,2
1.3614692688,2
1.41485023499,2
1.49204349518,2
1.1934261322,2
0.349709510803,2
1.57951164246,2
1.5037021637,2
1.4900302887,2
1.48542118073,2
1.30839729309,2
1.1034526825,2
1.27066230774,2
1.50953865051,2
1.39626693726,2
1.37719345093,2
1.39088821411,2
1.00010299683,2
1.43860435486,2
1.19523239136,2
0.945356369019,2
1.52800178528,2
1.39593219757,2
1.48341178894,2
0.687647819519,2
1.09362220764,2
1.46741676331,2
1.12784957886,2
1.50347137451,2
1.38201522827,2
1.51007556915,2
1.24231910706,2
1.45646286011,2
1.26790237427,2
1.38416671753,2
1.45035934448,2
1.40218639374,2
1.4546661377,2
1.40483283997,2
1.47535037994,2
1.51227283478,2
1.44021606445,2
1.47087669373,2
1.23635101318,2
1.22078704834,2
1.37177753448,2
1.37678718567,2
1.43237018585,2
1.73582649231,2
1.1647644043,2
1.32379341125,2
1.4551525116,2
1.00169754028,2
1.51633930206,2
1.12303733826,2
1.45109558105,2
0.984052658081,2
1.37290859222,2
1.55254268646,2
1.38875770569,2
1.56965827942,2
1.3609046936,2
1.12017345428,2
1.19529056549,2
1.48310279846,2
1.45172119141,2
1.30936050415,2
1.24362754822,2
1.5612411499,2
0.987358093262,2
1.41908836365,2
1.16704273224,2
1.38383674622,2
1.41567993164,2
1.28145027161,2
1.2021522522,2
1.48935317993,2
1.51809501648,2
1.50603580475,2
1.48845100403,2
1.31615447998,2
1.36892414093,2
1.18988037109,2
1.27712059021,2
1.49845027924,2
1.40713691711,2
1.46886444092,2
1.46293067932,2
1.47682094574,2
1.4526309967,2
1.46666145325,2
1.23722648621,2
1.50725364685,2
1.52395248413,2
1.36317825317,2
1.47842025757,2
1.46456241608,2
1.3724527359,2
1.28087711334,2
1.43201637268,2
1.39033889771,2
1.51905441284,2
1.51435852051,2
1.45120429993,2
1.38159179688,2
1.3835811615,2
1.43342971802,2
1.38124465942,2
1.23366355896,2
1.47381973267,2
1.47409152985,2
1.38685035706,2
1.39481163025,2
1.15352058411,2
1.55693531036,2
1.36318778992,2
1.50256156921,2
1.55704784393,2
1.24261283875,2
1.4692440033,2
-0.121190071106,2
1.34386634827,2
1.22308158875,2
1.00713157654,2
1.38642787933,2
-0.302539825439,2
1.02050018311,2
1.08555603027,2
1.11866188049,2
1.44450378418,2
1.50112819672,2
-0.447027206421,2
1.41262245178,2
1.41254138947,2
1.3316860199,2
1.49640846252,2
1.51078033447,2
1.34433746338,2
1.43927192688,2
1.42525100708,2
1.48996734619,2
1.51383399963,2
1.45943450928,2
1.52105808258,2
1.15929603577,2
1.32743644714,2
1.30941677094,2
1.1208152771,2
1.45180130005,2
1.41242599487,2
1.51107978821,2
1.20680046082,2
0.736402511597,2
1.45744991302,2
1.42863082886,2
1.51017570496,2
1.00922775269,2
1.26448631287,2
1.49814987183,2
1.37932395935,2
1.19582366943,2
1.56553459167,2
1.13525390625,2
1.41989135742,2
1.16547966003,2
1.44012737274,2
1.5243062973,2
1.15440940857,2
1.38032531738,2
1.32976341248,2
-3.01978397369,2
1.41875743866,2
1.43179321289,2
1.37028408051,2
1.46622467041,2
1.14232635498,2
1.35450839996,2
1.41999721527,2
1.45051193237,2
1.20464134216,2
1.08742332458,2
1.4159078598,2
1.49643325806,2
1.00286006927,2
1.41540145874,2
1.40207862854,2
